,N,dovar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1,obsvar,target
723,27,0,2468,6,CVE,,,,,,,53.0,26.0
724,27,0,2468,6,CCVE,,,,,,,53.0,26.0
725,27,0,2468,6,CCALPeps,15955.257999999998,15922.609,0.871472694120576,0.8714877647287715,0.12851223527122851,0.12852730587942407,53.0,26.0
726,27,0,3702,6,CVE,,,,,,,53.0,26.0
727,27,0,3702,6,CCVE,,,,,,,53.0,26.0
728,27,0,3702,6,CCALPeps,13808.150599999999,13774.233799999998,0.030091011494790827,0.030100968507288883,0.9698990314927111,0.9699089885052091,53.0,26.0
729,27,0,4936,6,CVE,,,,,,,53.0,26.0
730,27,0,4936,6,CCVE,,,,,,,53.0,26.0
731,27,0,4936,6,CCALPeps,13621.8242,13589.7254,0.02729083678840009,0.027382288666155635,0.9726177113338443,0.9727091632116,53.0,26.0
732,27,0,6170,6,CVE,,,,,,,53.0,26.0
733,27,0,6170,6,CCVE,,,,,,,53.0,26.0
734,27,0,6170,6,CCALPeps,14220.030999999999,14188.5138,0.1780371430813874,0.17805061421047935,0.8219493857895206,0.8219628569186126,53.0,26.0
735,27,0,7404,6,CVE,,,,,,,53.0,26.0
736,27,0,7404,6,CCVE,,,,,,,53.0,26.0
737,27,0,7404,6,CCALPeps,12383.207400000001,12351.4894,0.8167529027293711,0.8167958554521544,0.18320414454784562,0.18324709727062882,53.0,26.0
738,27,0,8638,6,CVE,,,,,,,53.0,26.0
739,27,0,8638,6,CCVE,,,,,,,53.0,26.0
740,27,0,8638,6,CCALPeps,12616.6944,12583.478599999999,0.8579591165402074,0.8580440837442012,0.14195591625579884,0.1420408834597926,53.0,26.0
741,27,0,9872,6,CVE,,,,,,,53.0,26.0
742,27,0,9872,6,CCVE,,,,,,,53.0,26.0
743,27,0,9872,6,CCALPeps,10945.6598,10908.243,0.9899020097990201,0.9899020097990201,0.0100979902009799,0.0100979902009799,53.0,26.0
744,27,0,11106,6,CVE,,,,,,,53.0,26.0
745,27,0,11106,6,CCVE,,,,,,,53.0,26.0
746,27,0,11106,6,CCALPeps,14460.338199999998,14426.8328,0.42832413862873353,0.42833725567344416,0.5716627443265558,0.5716758613712665,53.0,26.0
747,27,0,12340,6,CVE,,,,,,,53.0,26.0
748,27,0,12340,6,CCVE,,,,,,,53.0,26.0
749,27,0,12340,6,CCALPeps,14777.7252,14744.984400000001,0.46544553852643333,0.46544987160295126,0.5345501283970487,0.5345544614735667,53.0,26.0
750,28,0,1234,6,CVE,,,,,,,55.0,26.0
751,28,0,1234,6,CCVE,,,,,,,55.0,26.0
752,28,0,1234,6,CCALPeps,14135.5682,14092.040400000002,0.1835969238297501,0.18359694724680908,0.8164030527531909,0.8164030761702499,55.0,26.0
753,28,0,2468,6,CVE,,,,,,,55.0,26.0
754,28,0,2468,6,CCVE,,,,,,,55.0,26.0
755,28,0,2468,6,CCALPeps,14047.929799999998,14009.846000000001,0.06958746616466102,0.06959175391555483,0.9304082460844452,0.930412533835339,55.0,26.0
756,28,0,3702,6,CVE,,,,,,,55.0,26.0
757,28,0,3702,6,CCVE,,,,,,,55.0,26.0
758,28,0,3702,6,CCALPeps,13035.191,12999.908399999998,0.9398220130648702,0.939822013068838,0.06017798693116205,0.06017798693512977,55.0,26.0
759,28,0,4936,6,CVE,,,,,,,55.0,26.0
760,28,0,4936,6,CCVE,,,,,,,55.0,26.0
761,28,0,4936,6,CCALPeps,12938.6866,12894.5444,0.1346667677926503,0.13466688653762035,0.8653331134623796,0.8653332322073497,55.0,26.0
762,28,0,6170,6,CVE,,,,,,,55.0,26.0
763,28,0,6170,6,CCVE,,,,,,,55.0,26.0
764,28,0,6170,6,CCALPeps,14368.0296,14331.7358,0.5835421189904362,0.5835946825728351,0.4164053174271649,0.4164578810095638,55.0,26.0
765,28,0,7404,6,CVE,,,,,,,55.0,26.0
766,28,0,7404,6,CCVE,,,,,,,55.0,26.0
767,28,0,7404,6,CCALPeps,11049.09,11004.614,0.40001899830014953,0.4000189983001504,0.5999810016998496,0.5999810016998505,55.0,26.0
768,28,0,8638,6,CVE,,,,,,,55.0,26.0
769,28,0,8638,6,CCVE,,,,,,,55.0,26.0
770,28,0,8638,6,CCALPeps,12622.324,12587.708000000002,0.9882691445659838,0.9882703416862761,0.011729658313723856,0.011730855434016155,55.0,26.0
771,28,0,9872,6,CVE,,,,,,,55.0,26.0
772,28,0,9872,6,CCVE,,,,,,,55.0,26.0
773,28,0,9872,6,CCALPeps,11385.935800000001,11339.687199999998,0.32003599640035973,0.32003599640036023,0.6799640035996397,0.6799640035996403,55.0,26.0
774,28,0,11106,6,CVE,,,,,,,55.0,26.0
775,28,0,11106,6,CCVE,,,,,,,55.0,26.0
776,28,0,11106,6,CCALPeps,13066.375199999999,13027.701799999999,0.20004701789395082,0.20011996600659918,0.7998800339934008,0.7999529821060491,55.0,26.0
777,28,0,12340,6,CVE,,,,,,,55.0,26.0
778,28,0,12340,6,CCVE,,,,,,,55.0,26.0
779,28,0,12340,6,CCALPeps,11051.1688,11013.399399999998,0.11824620886419931,0.11824620886419951,0.8817537911358004,0.8817537911358007,55.0,26.0
780,29,0,1234,6,CVE,,,,,,,57.0,28.0
781,29,0,1234,6,CCVE,,,,,,,57.0,28.0
782,29,0,1234,6,CCALPeps,15442.094399999998,15402.110999999999,0.674272750358759,0.674310656157808,0.325689343842192,0.325727249641241,57.0,28.0
783,29,0,2468,6,CVE,,,,,,,57.0,28.0
784,29,0,2468,6,CCVE,,,,,,,57.0,28.0
785,29,0,2468,6,CCALPeps,12712.752,12671.5818,0.8343263736070089,0.8343264407936001,0.16567355920639992,0.16567362639299107,57.0,28.0
786,29,0,3702,6,CVE,,,,,,,57.0,28.0
787,29,0,3702,6,CCVE,,,,,,,57.0,28.0
788,29,0,3702,6,CCALPeps,14464.536800000002,14422.2936,0.0875953489210063,0.08759763166352315,0.9124023683364768,0.9124046510789937,57.0,28.0
789,29,0,4936,6,CVE,,,,,,,57.0,28.0
790,29,0,4936,6,CCVE,,,,,,,57.0,28.0
791,29,0,4936,6,CCALPeps,15728.571,15687.663199999999,0.12197349912875029,0.1219793273166181,0.8780206726833819,0.8780265008712497,57.0,28.0
792,29,0,6170,6,CVE,,,,,,,57.0,28.0
793,29,0,6170,6,CCVE,,,,,,,57.0,28.0
794,29,0,6170,6,CCALPeps,14059.144,14013.253199999997,0.1082881942796642,0.10828997490438966,0.8917100250956104,0.8917118057203358,57.0,28.0
795,29,0,7404,6,CVE,,,,,,,57.0,28.0
796,29,0,7404,6,CCVE,,,,,,,57.0,28.0
797,29,0,7404,6,CCALPeps,13397.011600000002,13351.488199999998,0.6699660033996597,0.6699660033996604,0.33003399660033966,0.3300339966003402,57.0,28.0
798,29,0,8638,6,CVE,,,,,,,57.0,28.0
799,29,0,8638,6,CCVE,,,,,,,57.0,28.0
800,29,0,8638,6,CCALPeps,16970.6514,16927.531,0.6745604116175118,0.6745621399328745,0.3254378600671255,0.3254395883824882,57.0,28.0
801,29,0,9872,6,CVE,,,,,,,57.0,28.0
802,29,0,9872,6,CCVE,,,,,,,57.0,28.0
803,29,0,9872,6,CCALPeps,15675.4326,15632.7516,0.1884703937920521,0.1884705256142757,0.8115294743857243,0.8115296062079479,57.0,28.0
804,29,0,11106,6,CVE,,,,,,,57.0,28.0
805,29,0,11106,6,CCVE,,,,,,,57.0,28.0
806,29,0,11106,6,CCALPeps,12943.1548,12896.613200000002,0.8993722396499555,0.8993722515592326,0.10062774844076738,0.10062776035004446,57.0,28.0
807,29,0,12340,6,CVE,,,,,,,57.0,28.0
808,29,0,12340,6,CCVE,,,,,,,57.0,28.0
809,29,0,12340,6,CCALPeps,12271.0808,12229.8908,0.283919442811243,0.2839194428112439,0.7160805571887561,0.716080557188757,57.0,28.0
